,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
287,LRCX,630.45,0.14075561828248848,0.4662698412698413,-0.016412624615816624,0.32341269841269843,-0.024818444071493143,0.33730158730158727,-0.01832705303478556,0.39682539682539686,-50.029237664379345,0.5595238095238095,0.4166666666666667
288,LUV,54.56,0.19178680646570556,0.6071428571428572,-0.12056737588652477,0.01984126984126984,-0.11700922479365589,0.013888888888888888,-0.052284175785999615,0.10515873015873016,-29.84639443136692,0.998015873015873,0.34880952380952385
289,LVS,52.68,0.004959938954597444,0.14285714285714288,-0.13568498769483187,0.00992063492063492,-0.10056342837630187,0.029761904761904764,-0.053028941218766903,0.09722222222222221,-36.72532118765802,0.9603174603174603,0.24801587301587302
290,LW,80.66,0.04821312540610778,0.251984126984127,-0.0032130499258527572,0.3948412698412698,0.004983802641415293,0.5853174603174603,-0.03632019115890091,0.20833333333333331,-49.46575521625696,0.5912698412698413,0.40634920634920635
291,LYB,101.91,0.15951757879167136,0.5138888888888888,-0.057610504901054224,0.1369047619047619,-0.1027864594796848,0.025793650793650796,-0.07421875000000001,0.025793650793650796,-35.80095771515872,0.9702380952380952,0.3345238095238095
292,LYV,92.62,0.34837676517688176,0.9126984126984127,0.13937753721244922,0.9067460317460317,0.022973271482217783,0.6904761904761905,0.05911949685534593,0.9503968253968255,-63.85921792650797,0.1349206349206349,0.719047619047619
293,MA,379.6,0.15915475754244535,0.5099206349206349,-0.009265300796032766,0.3670634920634921,0.05006915629322275,0.8313492063492063,0.0387762362148702,0.871031746031746,-62.61893620387303,0.15476190476190477,0.5468253968253968
294,MAA,170.1,0.2610275038920603,0.7619047619047619,0.08745684695051789,0.7996031746031745,0.07359252713961119,0.9007936507936507,-0.008452346254736327,0.5138888888888888,-63.148319589585526,0.14682539682539683,0.6246031746031746
295,MAR,140.15,0.1630705394190872,0.5218253968253969,-0.032246927219997154,0.24206349206349206,-0.039212997874820035,0.23015873015873015,-0.023140726284240562,0.3353174603174603,-44.001907009158955,0.7996031746031745,0.4257936507936508
296,MAS,57.98,0.04884225759768444,0.2599206349206349,-0.09505228656157323,0.04166666666666667,-0.04086021505376354,0.21825396825396826,-0.013106382978723458,0.4404761904761905,-38.65143024076591,0.9345238095238095,0.37896825396825395
297,MCD,232.41,0.07911965454798714,0.31547619047619047,0.0004304593000731536,0.41865079365079366,-0.010684488336454925,0.4642857142857143,-0.01911876424411244,0.38888888888888884,-47.896667375598554,0.6626984126984127,0.45
298,MCHP,148.78,0.025432490178509876,0.18253968253968253,-0.038018880124143256,0.2222222222222222,-0.04524160944619143,0.17857142857142858,-0.03452303698896816,0.23214285714285715,-46.509491092790306,0.6984126984126984,0.30277777777777776
299,MCK,191.65,0.039203990890359065,0.2261904761904762,-0.022393389104264368,0.30158730158730157,-0.014399588583183251,0.43253968253968256,-0.019693094629155982,0.373015873015873,-49.30754452224087,0.6031746031746031,0.3873015873015873
300,MCO,365.01,0.3586317278344374,0.9246031746031745,0.12196846279162699,0.880952380952381,0.09320434873760822,0.9345238095238095,0.058859364121605834,0.9464285714285714,-71.73853310532337,0.04166666666666667,0.7456349206349207
301,MDLZ,63.18,0.09706546275395027,0.3511904761904762,0.06077904633982534,0.7083333333333333,-0.0026835043409629313,0.5277777777777778,-0.009562627371061286,0.501984126984127,-53.74947877145209,0.3948412698412698,0.49682539682539684
302,MDT,124.92,0.07007024156244653,0.30158730158730157,-0.040405592256875136,0.20833333333333331,-0.0006399999999999864,0.5357142857142857,0.00912836254947892,0.6904761904761905,-49.53439550759595,0.5813492063492063,0.46349206349206346
303,MET,61.01,0.21752145280383153,0.6785714285714286,-0.026177174780526745,0.27976190476190477,-0.07166768107121121,0.07936507936507936,-0.048354390890656705,0.11904761904761905,-42.40308994469311,0.8511904761904762,0.4015873015873016
304,MGM,43.9,0.48360932747549845,0.9722222222222223,0.06553398058252416,0.7182539682539683,0.0022831050228310826,0.5654761904761905,0.015733456732993978,0.75,-59.95217467603295,0.20833333333333331,0.6428571428571429
305,MHK,195.94,0.31724369747899156,0.8650793650793651,-0.025707324349858365,0.2896825396825397,-0.08035295222003194,0.057539682539682536,0.014549785118831888,0.7400793650793651,-49.56782553801756,0.5773809523809524,0.5059523809523809
306,MKC,87.28,-0.09159034138218149,0.037698412698412696,-0.0504786771105309,0.16468253968253968,-0.01656338028169013,0.41666666666666663,-0.01755965781179651,0.40476190476190477,-43.852228884641185,0.8035714285714286,0.36547619047619045
307,MKTX,467.96,-0.0812604299597527,0.05357142857142857,-0.10566650740563788,0.031746031746031744,0.013163592275049762,0.6349206349206349,0.06168750141797309,0.9563492063492063,-56.93611261254367,0.2916666666666667,0.39365079365079364
308,MLM,359.25,0.22573271008905124,0.7003968253968255,0.020741582611166393,0.5297619047619048,-0.030861366640589166,0.30158730158730157,0.018311176620652455,0.7678571428571429,-55.12996559283661,0.3551587301587302,0.530952380952381
309,MMC,139.7,0.2556174725867336,0.751984126984127,0.09542852662118707,0.8234126984126984,0.016813450760608504,0.6626984126984127,0.005542359461599236,0.6567460317460317,-59.788508144747425,0.21626984126984128,0.6222222222222222
310,MMM,195.0,0.10795454545454546,0.3829365079365079,-0.029609355561084794,0.26785714285714285,-0.04082636497786528,0.22023809523809526,-0.03850894926285687,0.1884920634920635,-41.36005435139624,0.882936507936508,0.3884920634920635
311,MNST,92.27,0.03931065555305243,0.22817460317460317,-0.05846938775510208,0.13095238095238096,-0.011569362613818943,0.45634920634920634,-0.013260613838092279,0.4384920634920635,-48.313187608816705,0.6468253968253969,0.38015873015873014
312,MO,47.62,0.12763438313994793,0.43253968253968256,0.0006303845345659599,0.4226190476190476,-0.03191705631225859,0.2916666666666667,-0.04291026027534931,0.15873015873015872,-42.87261742435828,0.8452380952380952,0.4301587301587302
313,MOS,31.21,0.1394669587440672,0.4642857142857143,-0.06472879832184587,0.09722222222222221,-0.13305555555555554,0.003968253968253968,-0.09771610291991911,0.007936507936507936,-35.698683648418324,0.9742063492063493,0.30952380952380953
314,MPC,62.54,0.3851605758582503,0.9424603174603174,0.17291822955738934,0.9384920634920636,0.017986489785952582,0.6666666666666667,-0.010129787907565694,0.4920634920634921,-55.839094326790075,0.3194444444444444,0.6718253968253969
315,MRK,77.21,-0.03800149514079256,0.08928571428571429,-0.025741324921135726,0.2876984126984127,0.016991570073761748,0.6646825396825397,0.01219192448872565,0.7261904761904762,-54.99526795417581,0.36111111111111116,0.4257936507936508
316,MRO,14.08,0.8873994638069705,1.0,0.34801340354236476,0.996031746031746,0.16508067852709962,0.9841269841269842,0.04528582034149958,0.9027777777777777,-63.87429899778978,0.13095238095238096,0.8027777777777778
317,MS,88.4,0.2412243751755126,0.7321428571428571,0.11517598082502851,0.8650793650793651,-0.02087832973362121,0.376984126984127,-0.039652362846279106,0.17857142857142858,-50.21341689294336,0.5476190476190476,0.540079365079365
318,MSCI,532.04,0.31432806324110657,0.8611111111111112,0.12921300619746995,0.8908730158730158,0.1453913305561834,0.9761904761904762,0.11054521165567334,0.9880952380952381,-80.33441916428569,0.003968253968253968,0.7440476190476191
319,MSFT,265.02,0.13946370136093283,0.46230158730158727,0.01692183722804178,0.5079365079365079,0.06135362434921904,0.8650793650793651,0.027687296416938057,0.8174603174603174,-65.27483104075525,0.1130952380952381,0.5531746031746032
320,MSI,215.7942,0.25040097346158285,0.744047619047619,0.15707345844504017,0.9265873015873016,0.05952864928560909,0.8571428571428571,0.01641090857708062,0.755952380952381,-66.44796092467816,0.10317460317460318,0.6773809523809524
321,MTB,151.34,0.10241841491841494,0.36904761904761907,-0.01136660569636797,0.3551587301587302,-0.05630728939327805,0.13095238095238096,-0.024494005414464247,0.32341269841269843,-45.62376779704439,0.7321428571428571,0.3821428571428571
322,MTD,1353.01,0.1175066488263376,0.41269841269841273,0.031619317748600904,0.5813492063492063,0.04326470815020425,0.7857142857142857,0.02130148929264263,0.7797619047619048,-60.89921496157287,0.19444444444444442,0.5507936507936508
323,MU,82.04,0.03194838748630508,0.20238095238095238,-0.08324952508660173,0.057539682539682536,-0.023798191337458353,0.3492063492063492,0.03390044108380608,0.8492063492063493,-53.016699995550084,0.42857142857142855,0.3773809523809524
324,MXIM,102.67,0.1019641515509284,0.3630952380952381,0.08198967225208137,0.7777777777777777,0.014977015471306416,0.6507936507936507,-0.009168114263655693,0.503968253968254,-58.32233401737965,0.2638888888888889,0.5119047619047619
325,MYL,15.85,-0.02998776009791923,0.09920634920634921,0.03324641460234679,0.5873015873015873,0.02788586251621269,0.7162698412698413,0.046895640686922,0.9107142857142857,-59.16576032664457,0.23015873015873015,0.5087301587301587
326,NBL,8.44,-0.043083900226757454,0.08333333333333334,-0.2089971883786317,0.001984126984126984,-0.131687242798354,0.005952380952380952,-0.08953613807982741,0.013888888888888888,-32.982998634489974,0.992063492063492,0.21944444444444444
327,NCLH,31.05,0.31234150464919697,0.8591269841269842,0.05218569976279224,0.6746031746031745,-0.04211013419713091,0.21031746031746032,-0.036531139747977615,0.20436507936507936,-50.087604539153844,0.5535714285714285,0.5003968253968254
328,NDAQ,178.09,0.2618862042088855,0.7698412698412699,0.11725219573400249,0.869047619047619,0.07257287400626362,0.8948412698412699,0.02966003700277518,0.8253968253968255,-66.59472503673088,0.10119047619047619,0.692063492063492
329,NEE,73.86,-0.13340373108060546,0.01984126984126984,-0.052834060015388616,0.15674603174603174,0.012543697306189682,0.6309523809523809,0.005034698598448831,0.6488095238095238,-51.57425174871437,0.49007936507936506,0.3892857142857143
330,NEM,62.68,0.01968439889376933,0.16666666666666669,-0.062097860242406086,0.11507936507936507,-0.14230979748221126,0.001984126984126984,-0.10851941402360976,0.003968253968253968,-29.736635753013,1.0,0.25753968253968257
331,NFLX,527.07,-0.06205288820870556,0.07142857142857144,0.03570446060129706,0.6031746031746031,0.045234601197794905,0.8015873015873016,0.07840409207161135,0.9742063492063493,-67.93259648220972,0.08531746031746032,0.5071428571428571
332,NI,25.11,0.15660985720865953,0.503968253968254,-0.035714285714285705,0.2341269841269841,-0.016065830721003142,0.41865079365079366,-0.03423076923076925,0.2400793650793651,-44.26530213565174,0.7857142857142857,0.4365079365079365
333,NKE,154.35,0.14248704663212436,0.47023809523809523,0.1883131880822235,0.9424603174603174,0.1303551812522884,0.9682539682539683,0.16993860380504802,1.0,-82.07244987004908,0.001984126984126984,0.6765873015873016
334,NLOK,26.97,0.2873508353221957,0.8134920634920636,0.2253521126760562,0.9623015873015873,-0.024593128390596734,0.3412698412698413,-0.05666316894018891,0.08333333333333334,-49.42991797308293,0.5952380952380952,0.5591269841269841
335,NLSN,25.34,0.10221835580687262,0.36507936507936506,0.001185302252074324,0.42857142857142855,-0.07787481804949056,0.06150793650793651,-0.030604437643458327,0.2738095238095238,-43.63984336439208,0.8055555555555556,0.3869047619047619
336,NOC,373.19,0.27394688332081657,0.7936507936507937,0.08008219495253537,0.7718253968253969,0.006662710401381016,0.6051587301587302,-0.0050389250293270405,0.5595238095238095,-55.671846978002016,0.33333333333333337,0.6126984126984127
337,NOV,15.68,0.2424722662440571,0.7361111111111112,0.19969395562356537,0.9503968253968255,-0.03448275862068958,0.2698412698412698,-0.07328605200945637,0.027777777777777776,-44.16595509098554,0.7916666666666667,0.5551587301587302
338,NOW,544.99,0.02383993988352443,0.18055555555555558,-0.002708291397514993,0.3988095238095238,0.137504957107971,0.9722222222222223,0.09453325835475576,0.9841269841269842,-70.74678031418968,0.04960317460317461,0.5170634920634921
339,NRG,38.48,-0.06351910440496486,0.06746031746031746,0.01825879862397454,0.5158730158730159,0.19022579647386326,0.992063492063492,0.031912040761598225,0.8392857142857143,-62.257420314198555,0.16666666666666669,0.5162698412698413
340,NSC,265.83,0.11651056323239103,0.4087301587301587,-0.05246836571021218,0.15873015873015872,-0.04815955313663703,0.15873015873015872,-0.02073970382376776,0.35912698412698413,-38.946616683884166,0.9305555555555556,0.4031746031746032
341,NTAP,82.43,0.2546423135464232,0.75,0.08589118693189317,0.7956349206349206,0.04354981643245996,0.7916666666666667,-0.01127503898284752,0.4682539682539682,-58.66646672575388,0.25,0.6111111111111112
342,NTRS,116.27,0.2414050822122571,0.7341269841269842,0.08928236837174444,0.8095238095238095,-0.043202764976958526,0.19642857142857142,-0.010720667063728453,0.48214285714285715,-50.679025850092174,0.5277777777777778,0.55
343,NUE,96.69,0.8309032380231015,0.998015873015873,0.20591169867797443,0.9583333333333333,-0.04333630157316707,0.19246031746031747,-0.09287925696594432,0.00992063492063492,-45.29430628487638,0.742063492063492,0.5801587301587301
344,NVDA,761.27,0.4165534694181352,0.9543650793650794,0.23900589173529513,0.9642857142857143,0.22850872238449502,0.996031746031746,0.06792452830188674,0.9662698412698413,-74.44828855088937,0.025793650793650796,0.7813492063492063
345,NVR,4843.54,0.0673927272006048,0.29365079365079366,0.009070833333333327,0.4742063492063492,-0.00402826985912368,0.5158730158730159,0.03720724058255296,0.867063492063492,-54.22097776965851,0.38888888888888884,0.5079365079365079
346,NWL,26.62,0.027799227799227895,0.19047619047619047,-0.013343217197924367,0.3432539682539682,-0.06857942617214827,0.08928571428571429,-0.05064194008559195,0.10912698412698413,-39.6713983251862,0.9087301587301587,0.3281746031746032
347,NWS,24.2,0.29066666666666663,0.8234126984126984,-0.04799370574350914,0.18452380952380953,-0.06707787201233624,0.09523809523809523,-0.052837573385518644,0.09920634920634921,-44.79194134577303,0.7678571428571429,0.39404761904761904
348,NWSA,25.73,0.34500784108729754,0.9087301587301587,-0.05819912152269399,0.1349206349206349,-0.05055350553505539,0.1488095238095238,-0.04171322160148979,0.16865079365079363,-46.08311853659388,0.7123015873015873,0.41468253968253965
349,O,68.13,0.1229602769078621,0.4226190476190476,-0.017308524448290823,0.3194444444444444,-0.001465630954125876,0.5317460317460317,-0.03210683335701101,0.2599206349206349,-48.50477408700317,0.6349206349206349,0.4337301587301587
350,ODFL,253.67,0.22227040570492435,0.6904761904761905,0.028252938792055125,0.5734126984126984,-0.041706017906388095,0.21230158730158732,0.010355677699446347,0.7063492063492063,-48.12237824775641,0.6527777777777777,0.567063492063492
351,OKE,56.55,0.34291142246497264,0.8988095238095238,0.08416411042944787,0.7837301587301587,0.07142857142857136,0.8928571428571429,0.027061387577188428,0.8115079365079364,-59.29336062902409,0.22817460317460317,0.723015873015873
352,OMC,80.24,0.22373036449595857,0.6964285714285714,-0.004342970591884955,0.3829365079365079,-0.02892411956916375,0.3115079365079365,-0.042367824322711675,0.16269841269841268,-45.04941106386467,0.751984126984127,0.4611111111111111
353,ORCL,78.43,0.26909385113268625,0.7817460317460317,0.022822117892540426,0.5476190476190476,-0.0073408429312745,0.48412698412698413,-0.05388843048981137,0.09126984126984126,-46.65254859108828,0.6944444444444444,0.5198412698412698
354,ORLY,557.13,0.22588949765661093,0.7023809523809524,0.04507597073719747,0.6527777777777777,0.052976752976752924,0.8373015873015873,0.041831849801780244,0.8849206349206349,-68.48630424222311,0.07341269841269842,0.6301587301587301
355,OTIS,81.64,0.285871790833202,0.8115079365079364,0.1493735041531747,0.9146825396825397,0.036961768068080735,0.753968253968254,0.013531967721911899,0.7341269841269842,-64.36718216266885,0.11904761904761905,0.6666666666666666
356,OXY,32.94,0.617083946980854,0.9900793650793651,0.3477905073649753,0.994047619047619,0.26376366775369253,0.998015873015873,0.16272502647370277,0.998015873015873,-70.94080621624374,0.047619047619047616,0.8055555555555556
357,PAYC,368.81,-0.059613962620158584,0.07738095238095238,-0.05004636307438699,0.17261904761904762,0.11540904279449578,0.9563492063492063,0.08473529411764706,0.9801587301587301,-68.54782352301334,0.07142857142857144,0.4515873015873016
358,PAYX,105.68,0.21026110856619348,0.6607142857142857,0.07595194461413163,0.757936507936508,0.04695858926094719,0.8095238095238095,0.006476190476190542,0.6686507936507937,-64.19835139295249,0.12103174603174603,0.6035714285714286
359,PBCT,17.865,0.2363321799307958,0.7261904761904762,0.0025252525252524214,0.4404761904761905,-0.047707889125799735,0.16666666666666669,-0.02296964725184587,0.33730158730158727,-46.96766298778389,0.6865079365079364,0.4714285714285714
360,PCAR,88.98,-0.09083478083171555,0.03968253968253968,-0.04966356936879197,0.17857142857142858,-0.026263952724885003,0.3273809523809524,-0.03680450313920753,0.19841269841269843,-43.07959553925867,0.8313492063492063,0.31507936507936507
361,PEAK,33.99,0.12811151676070373,0.4365079365079365,-0.009615384615384566,0.36507936507936506,0.03171953255425715,0.7301587301587301,-0.022433132010353785,0.3412698412698413,-51.20535561405434,0.5119047619047619,0.47698412698412695
362,PEG,59.85,0.025882756256427802,0.18452380952380953,-0.058221872541305994,0.13293650793650794,-0.03498871331828445,0.2599206349206349,-0.03155339805825236,0.26587301587301587,-40.99419717552253,0.8908730158730158,0.3468253968253968
363,PEP,146.41,0.03243776884563849,0.20634920634920637,-0.003945846656235203,0.3869047619047619,-0.0014322739053335694,0.5337301587301587,-0.00866680208544926,0.5079365079365079,-49.297411291779135,0.6051587301587302,0.44801587301587303
364,PFE,38.95,0.04409596568824563,0.24404761904761904,-0.014921598381385846,0.32936507936507936,0.008283717318146524,0.6091269841269841,-0.029887920298879097,0.2777777777777778,-46.510438697274346,0.6964285714285714,0.4313492063492063
365,PFG,64.36,0.2296522735957202,0.7123015873015873,0.023374145333121304,0.5535714285714285,-0.01454601133057729,0.42658730158730157,-0.007861877601356638,0.5277777777777778,-52.46979632750208,0.4444444444444444,0.5329365079365079
366,PG,134.93,0.014206253758268303,0.15674603174603174,-0.014174033754657688,0.33333333333333337,-0.00029636215455280463,0.5376984126984127,0.0005190567996440247,0.6051587301587302,-51.81169067761301,0.47817460317460314,0.4222222222222222
367,PGR,96.86,0.05696202531645568,0.2757936507936508,-0.043546953688160334,0.19841269841269843,-0.02299778091587655,0.35714285714285715,0.03488434211229233,0.8531746031746031,-51.550689241925845,0.4920634920634921,0.4353174603174603
368,PH,301.9,0.12965388213283435,0.4444444444444444,-0.04943324937027722,0.18055555555555558,-0.02047305408649947,0.378968253968254,-0.0002649182065038775,0.5912698412698413,-51.19785329753314,0.5138888888888888,0.4218253968253968
369,PHM,53.605,0.125682486350273,0.42658730158730157,0.007802218462116923,0.4662698412698413,-0.07417962003454234,0.07341269841269842,-0.013707451701932006,0.43253968253968256,-41.31144811489098,0.8849206349206349,0.45674603174603173
370,PKG,135.21,-0.03310926773455374,0.09722222222222221,-0.04969075063255548,0.17658730158730157,-0.09516161413370808,0.03968253968253968,-0.05993186400611836,0.06349206349206349,-35.22311024577996,0.9781746031746031,0.271031746031746
371,PKI,152.42,0.042829775588396214,0.2361111111111111,0.13814217443249702,0.9047619047619048,0.05211568992890166,0.8333333333333333,0.03821265581363657,0.869047619047619,-65.40852518488637,0.1111111111111111,0.5908730158730159
372,PLD,121.99,0.1513921661160924,0.49404761904761907,0.0637425880711544,0.7123015873015873,0.043541488451668,0.7896825396825397,-0.021653701178923755,0.3511904761904762,-54.27117896463778,0.3829365079365079,0.5460317460317461
373,PM,99.06,0.20834349841424735,0.6488095238095238,0.05136913606452986,0.6686507936507937,0.023558586484810923,0.6944444444444444,0.0025301082886347533,0.626984126984127,-55.08245968245267,0.35714285714285715,0.5992063492063492
374,PNC,193.34,0.3059101654846335,0.8492063492063493,0.10391686650679467,0.8472222222222223,-0.0046334431630972285,0.5119047619047619,0.021881606765327775,0.7837301587301587,-56.573070824302675,0.2996031746031746,0.6583333333333333
375,PNR,66.72,0.18423855165069214,0.5912698412698413,0.03634669151910537,0.6091269841269841,-0.03750721292556253,0.2400793650793651,-0.011262596324837063,0.47023809523809523,-49.063245920941654,0.6130952380952381,0.5047619047619047
376,PNW,82.68,0.06683870967741944,0.2916666666666667,-0.028779513684952292,0.2698412698412698,-0.019100723692015653,0.39285714285714285,-0.05702554744525547,0.07936507936507936,-42.25158872571015,0.8611111111111112,0.37896825396825395
377,PPG,167.22,0.18654651245299078,0.5932539682539683,-0.03686211265983185,0.2261904761904762,-0.07493154095095836,0.06944444444444445,-0.057862414783931546,0.07341269841269842,-33.932315578627886,0.9880952380952381,0.3900793650793651
378,PPL,28.31,0.0021274411590836953,0.1369047619047619,-0.03903598099117454,0.21825396825396826,-0.025808671713695802,0.32936507936507936,-0.03510565780504435,0.22023809523809526,-44.254193721274305,0.7876984126984127,0.3384920634920635
379,PRGO,46.88,0.05348314606741579,0.27182539682539686,0.09699309699309706,0.8293650793650794,0.024251693248852946,0.7003968253968255,-0.017705605028810873,0.4027777777777778,-53.428788735907915,0.41269841269841273,0.5234126984126984
380,PRU,104.33,0.28469400320157623,0.8075396825396826,0.06524402695527876,0.7162698412698413,-0.02212016121473427,0.3670634920634921,-0.011371174073723138,0.4642857142857143,-52.04532594760472,0.4682539682539682,0.5646825396825397
381,PSA,304.63,0.337034761235955,0.8928571428571429,0.11398376362173633,0.8630952380952381,0.08769236262362981,0.9226190476190476,0.030164688377126294,0.8293650793650794,-74.99744970201861,0.023809523809523808,0.7063492063492064
382,PSX,90.08,0.2633941093969145,0.7718253968253969,0.16956634640353158,0.9345238095238095,0.0669825288717797,0.880952380952381,-0.009892284018465659,0.498015873015873,-56.04313762917208,0.31547619047619047,0.6801587301587302
383,PVH,110.92,0.2118431115481263,0.6666666666666667,0.031717979722816446,0.5833333333333334,-0.04879512906268757,0.15476190476190477,-0.018580782162449076,0.3948412698412698,-53.2009865729858,0.42063492063492064,0.4440476190476191
384,PWR,92.31,0.23343132014965257,0.7182539682539683,-0.03421217827997485,0.2380952380952381,-0.033908948194662426,0.2757936507936508,0.0020625271385149558,0.623015873015873,-51.34250454456302,0.503968253968254,0.4718253968253968
385,PXD,165.18,0.33597541248786805,0.8908730158730158,0.12283325402759834,0.882936507936508,0.08692505099690734,0.9206349206349206,0.014183090808620385,0.7361111111111112,-56.95098689608909,0.2896825396825397,0.7440476190476191
386,PYPL,289.62,0.20144362399402638,0.623015873015873,0.09348334969417801,0.8194444444444444,0.11508104570130515,0.9543650793650794,0.06693682077730712,0.9623015873015873,-69.65796748390702,0.05952380952380953,0.6837301587301587
387,QCOM,137.67,-0.15352926709296608,0.01785714285714286,0.010867170864233716,0.48214285714285715,0.029077590073254497,0.7242063492063493,0.02258040555596815,0.7896825396825397,-58.59302997060927,0.251984126984127,0.4531746031746032
388,QRVO,183.43,0.04871076553656172,0.25595238095238093,-0.030599302399323496,0.25595238095238093,-0.009712302069330431,0.4722222222222222,0.00027265786890615866,0.6011904761904762,-54.29472776048328,0.38095238095238093,0.39325396825396824
389,RCL,89.22,0.34125075165363805,0.8968253968253969,0.05373804180937755,0.6845238095238095,-0.05892925514915054,0.125,-0.00976692563817975,0.5,-52.01454147327969,0.47023809523809523,0.5353174603174603
390,RE,256.24,0.12846258862905718,0.4384920634920635,-0.042451420029895416,0.20436507936507936,-0.014385721978613774,0.4345238095238095,0.009454774661203931,0.6964285714285714,-51.97157577295157,0.4722222222222222,0.44920634920634916
391,REG,65.07,0.357888146911519,0.9206349206349206,0.05427738172391436,0.6884920634920636,0.015290997035418781,0.6527777777777777,-0.046034305820260975,0.1369047619047619,-50.21840838544346,0.5456349206349206,0.5888888888888889
392,REGN,550.55,0.011854438522330328,0.1527777777777778,0.08761359146582372,0.8015873015873016,0.11013651120117748,0.9503968253968255,0.047369922952534914,0.9126984126984127,-69.05809966735477,0.06547619047619048,0.5765873015873016
393,RF,20.6,0.16056338028169023,0.5158730158730159,0.0021892483580638143,0.4365079365079365,-0.11909343596322429,0.011904761904761904,-0.042750929368029655,0.16071428571428573,-42.36509384828718,0.8551587301587301,0.396031746031746
394,RHI,89.69,0.3271678011245931,0.876984126984127,0.0851784633998789,0.7936507936507937,0.00865946918578493,0.6130952380952381,-0.010481023830538425,0.48611111111111116,-53.6634122517182,0.39682539682539686,0.6333333333333334
395,RJF,132.06,0.3386720729853015,0.8948412698412699,0.03796274463569911,0.6190476190476191,0.0020487138629638837,0.5615079365079365,0.007322654462242624,0.6726190476190476,-54.22245983266237,0.3869047619047619,0.626984126984127
396,RL,121.17,0.13126692185603586,0.4523809523809524,-0.01206685690990627,0.3492063492063492,-0.03542429549434806,0.251984126984127,-0.013032499796367145,0.44246031746031744,-49.013717773464926,0.6170634920634921,0.4226190476190476
397,RMD,244.5,0.09996400935756702,0.35714285714285715,0.17232451093210585,0.9365079365079364,0.1866627839254514,0.9880952380952381,0.11812319934147351,0.992063492063492,-79.08248644869194,0.007936507936507936,0.6563492063492063
398,ROK,285.72,0.1696413951203538,0.5337301587301587,0.06655716898727106,0.7261904761904762,0.08605747301201172,0.9186507936507937,0.005419100570061301,0.6507936507936507,-63.34816340297377,0.14087301587301587,0.594047619047619
399,ROL,34.03,-0.0817593092282785,0.05158730158730159,-0.032963910201761766,0.2400793650793651,0.0053175775480059,0.5912698412698413,0.02130852340936377,0.7817460317460317,-50.72917659377351,0.5257936507936508,0.4380952380952381
400,ROP,466.06,0.11596389148289157,0.40476190476190477,0.08441528223742387,0.7876984126984127,0.040033919485852,0.7658730158730158,0.014872721729852108,0.744047619047619,-64.12168705669481,0.125,0.5654761904761905
401,ROST,123.55,0.10579074554730146,0.376984126984127,-0.029915201005025142,0.2638888888888889,-0.017495029821073583,0.40476190476190477,0.02889740173217854,0.8234126984126984,-55.176707673904076,0.35317460317460314,0.4444444444444444
402,RSG,108.8,0.1655061596143546,0.5277777777777778,0.027190332326283945,0.5694444444444444,-0.0023840088024940868,0.5297619047619048,-0.007299270072992675,0.5337301587301587,-51.42620407351259,0.498015873015873,0.5317460317460317
403,RTX,86.7,0.29037059086173544,0.8194444444444444,0.09899860565344153,0.8333333333333333,-0.021886281588447628,0.371031746031746,-0.023758585744848546,0.33333333333333337,-48.41664390101837,0.6428571428571429,0.6
404,SBAC,319.17,0.15024506270722213,0.49007936507936506,0.09578741373982914,0.8253968253968255,0.07336348808663044,0.8988095238095238,0.005576559546313922,0.6607142857142857,-62.375024511228546,0.16269841269841268,0.6075396825396826
405,SBUX,113.05,0.07995796713794412,0.3194444444444444,-0.031276778063410504,0.251984126984127,-0.004972934911763391,0.503968253968254,0.004353233830845725,0.6408730158730158,-55.54375764147018,0.33730158730158727,0.4107142857142857
406,SCHW,73.77,0.3121664887940234,0.8571428571428571,0.12780920348570554,0.8869047619047619,-0.002973374780375711,0.5238095238095238,-0.0020292207792208562,0.5853174603174603,-54.45349830644977,0.373015873015873,0.6452380952380953
407,SEE,58.54,0.3325745504211245,0.8849206349206349,0.19493774239640738,0.9464285714285714,0.033180374161666124,0.7400793650793651,-0.0022157831941367404,0.5833333333333334,-62.1284942597539,0.17658730158730157,0.6662698412698412
408,SHW,273.99,-0.6213725056658006,0.001984126984126984,0.011182462356067426,0.48412698412698413,-0.04071843708423778,0.2222222222222222,-0.009901347884219307,0.496031746031746,-39.232555553694176,0.9246031746031745,0.4257936507936508
409,SIVB,564.71,0.17154889838595921,0.5436507936507937,0.06839337066747407,0.7301587301587301,-0.034634254748106726,0.2638888888888889,0.005555654481027092,0.6587301587301587,-50.09613415569346,0.5515873015873016,0.5496031746031746
410,SJM,129.41,0.042956157317859435,0.2380952380952381,-0.03223152856715527,0.24404761904761904,-0.02427806680238256,0.34523809523809523,-0.05006239447992361,0.1111111111111111,-36.899505548988046,0.9563492063492063,0.37896825396825395
411,SLB,33.36,0.46766388033435985,0.9662698412698413,0.2960372960372961,0.9880952380952381,0.06479412703479097,0.875,-0.04398911018770608,0.15079365079365079,-52.14863999201822,0.46230158730158727,0.6884920634920635
412,SLG,82.5,0.2612750343984101,0.7658730158730158,0.15384615384615385,0.9206349206349206,0.0498854670399593,0.8273809523809524,-0.0018148820326679453,0.5873015873015873,-58.79156873034418,0.248015873015873,0.6698412698412698
