,Ticker,Price,Six-Month Price Return,Six-Month Return Percentile,Three-Month Price Return,Three-Month Return Percentile,One-Month Price Return,One-Month Return Percentile,Two-Week Price Return,Two-Week Return Percentile,Inverse RSI,RSI Percentile,HQM Score
6729,RNST,41.91,0.09039252569876442,0.5688314658129431,0.029729729729729575,0.5555682597758975,-0.049659863945578336,0.1250857534873085,-0.016197183098591663,0.3362680082323348,-46.497607446307676,0.7722387377086669,0.4715984450034302
6730,RNWK,2.345,0.002136752136752281,0.33215184084152755,-0.282874617737003,0.013606219986279443,-0.030991735537189972,0.17745254973702262,-0.13468634686346856,0.020352160987880175,-43.12304270100473,0.8705694031557283,0.28282643494168763
6731,ROAD,31.5,0.03652517275419544,0.4267093528470158,0.03516266841932305,0.5910130345300709,-0.0271772699197036,0.1899153898925223,-0.04371584699453545,0.15149782757832153,-47.95430870052139,0.7183855476789389,0.4155042305053739
6732,ROAM,25.69,0.07861866274797953,0.5394466041619026,0.055030800821355225,0.6781385776354906,0.05188594264375922,0.755431054196204,0.0011691348402182828,0.5902126686485251,-59.87526432313882,0.25097187285616285,0.562840155499657
6733,ROBO,65.51,-0.028329872441411993,0.25028584495769496,0.010644862696698735,0.4158472444546078,0.029222309505106153,0.6616739080722616,0.019769613947696302,0.77658358106563,-62.55063868114489,0.1797393093985822,0.4568259775897553
6734,ROBT,54.82,-0.028358738036157415,0.250171506974617,0.026015347183230404,0.526526412074091,0.049990423290557355,0.7486851131946033,0.011999261583902502,0.7259318545620856,-64.82485167325049,0.12634347130116624,0.47553167162131266
6735,ROCC,9.92,-0.04431599229287098,0.22010061742510864,-0.0005037783375315648,0.31214269380288134,0.0020202020202019773,0.41304596386919734,-0.008000000000000007,0.4286530985593414,-46.28821816033567,0.7796707066087355,0.43072261605305284
6736,ROCCU,10.7148,-0.03296028880866424,0.24239652412531443,0.017549857549857644,0.4672993368396981,0.010830188679245347,0.5208095129201921,0.0032584269662921917,0.6272581751657901,-50.24118119500292,0.6189115024010977,0.4953350102904185
6737,ROCK,77.18,-0.1759555840273328,0.11502401097644638,-0.15428446197676965,0.04562085524811343,-0.03137550200803212,0.17585181797393093,0.012993831211445192,0.7350788932083238,-49.08261751512003,0.6716213126000458,0.34863937800137207
6738,RODM,30.85,0.061596696490020746,0.4979419163045964,0.005704971475142647,0.36611022181568714,-0.020012706480304922,0.2213583352389664,-0.032308657465495536,0.2084381431511548,-40.3717042215363,0.9206494397438828,0.44289961125085753
6739,ROG,197.115,0.18679631525076767,0.7497141550423051,-0.013734614229960994,0.2330208095129202,0.046480144404332104,0.7380516807683513,0.034398614609571825,0.8400411616739081,-59.34172351178684,0.2680082323347816,0.5657672078664533
6740,ROIC,17.97,0.22369765066394268,0.7900754630688315,0.029799426934097397,0.5559112737251315,0.008983717012914103,0.5013720557969357,-0.034390112842557795,0.19711868282643494,-50.04468439548493,0.6282872170134919,0.5345529384861651
6741,ROK,286.35,0.17222040281644024,0.7285616281728791,0.0689088805106575,0.7204436313743426,0.08845218184582651,0.8435856391493255,0.007636005348722696,0.6848845186370913,-63.93892426994777,0.14703864623828036,0.6249028127143837
6742,ROKT,43.55,0.10983690112130466,0.6153670249256803,0.06453189929112688,0.7072947633203751,0.04979980281601865,0.7479990852961353,0.021593028301997372,0.7865309855934142,-68.57418099554808,0.06688772010061743,0.5848159158472445
6743,ROKU,427.34,0.059739615623062556,0.4932540589983993,0.19827271962538198,0.8890921564143609,0.22443482994756594,0.9556368625657443,0.23166935669817845,0.9911959753029957,-73.8965922694886,0.019894809055568258,0.6698147724674137
6744,ROL,34.03,-0.0817593092282785,0.17413674822776126,-0.032963910201761766,0.17802423965241254,0.0053175775480059,0.4566659044134462,0.02130852340936377,0.7845872398810885,-50.73145996764728,0.59615824376858,0.43791447518865767
6745,ROLL,202.0,0.14182352608671078,0.681111365195518,0.021595104435341173,0.4942831008461011,0.041129780435006646,0.7167848159158473,0.010555805693131292,0.71266864852504,-55.20396036491264,0.41035902126686485,0.6030413903498743
6746,ROM,93.349,0.18674040172896017,0.749485479076149,0.08646415270018624,0.7608049394008689,0.12182541637774509,0.8879487765835811,0.058979013045944384,0.9001829407729248,-68.21181705235354,0.07203292933912646,0.67409101303453
6747,ROMO,27.79,0.07754943776657619,0.537731534415733,0.02131569276001464,0.49233935513377547,0.013493800145878827,0.5472215870112052,0.004336826888326615,0.6452092385090328,-60.46134439521055,0.23462154127601187,0.49142465126915164
6748,ROOF,26.54,0.1774622892635315,0.7363366110221815,0.05905826017557863,0.691630459638692,0.044470680834317156,0.7292476560713469,-0.025697503671071927,0.2547450262977361,-55.80832771429047,0.3847473130573977,0.5593414132174708
6749,ROOT,10.81,-0.5043398916975785,0.018065401326320604,0.06084396467124642,0.696775668877201,0.21052631578947378,0.9480905556825978,-0.09841534612176811,0.041390349874228224,-52.036978209959145,0.537045506517265,0.4482734964555225
6750,ROP,463.23,0.10918755836506004,0.6136519551795107,0.07783051793941097,0.7428538760576263,0.03371864679103814,0.6840841527555455,0.008710232345447814,0.6960896409787332,-62.09934443580481,0.19060141779099016,0.5854562085524811
6751,RORO,23.27,0.009982638888888907,0.3557054653555911,-0.0010002876363589097,0.3064257946489824,0.021061869240895148,0.611708209467185,-0.0047048759623609685,0.4741596158243769,-50.881681488563316,0.5879259089869655,0.4671849988566202
6752,ROSC,38.99,0.3003168250792064,0.8496455522524583,0.032027527792482816,0.5713469014406586,0.01987967564739747,0.5998170592270753,-0.00012822156686743052,0.5597987651497828,-50.423537716901954,0.6107935056025612,0.6382803567345072
6753,ROST,124.0222,0.11001700528058707,0.6161673908072262,-0.026207600502512574,0.19300251543562774,-0.013739960238568605,0.25565973016235993,0.032829780146568954,0.834895952435399,-56.201576487395286,0.36988337525726045,0.4539217928195747
6754,ROUS,40.0324,0.10069837778388797,0.5931854562085525,0.016081708072327106,0.45620855248113423,0.0071398741087736264,0.4790761490967299,-0.004911757394978729,0.4716441801966613,-56.007917375068686,0.3772010061742511,0.47546306883146583
6755,RPAI,11.69,0.20764462809917353,0.7748685113194604,0.011245674740484343,0.42190715755774066,-0.024614100959532745,0.19963411845415047,-0.06554756195043968,0.08529613537617196,-44.506404649283546,0.8340955865538533,0.46316030185227536
6756,RPAR,24.27,0.012093411175979948,0.3630230962725818,0.03364565587734238,0.5818659958838326,0.011671529804085083,0.5280128058541047,-0.010599266204647434,0.39366567573748,-54.78361961453407,0.4264806768808598,0.45860965012577176
6757,RPAY,24.3,0.004132231404958737,0.3378687399954265,0.08530594015185351,0.7587468557054653,0.04202401372212695,0.7206723073404986,0.012078300708038281,0.7268465584267093,-54.79238180040383,0.42579464898239194,0.5939858220900983
6758,RPD,96.18,0.04862625381596171,0.4618111136519552,0.17809897109260175,0.8713697690372741,0.1444550214183722,0.9067002058083695,0.08347414667117282,0.9342556597301623,-72.3232468895855,0.03007088954950835,0.6408415275554539
6759,RPG,181.07,0.07536524527853664,0.5313286073633661,0.039497100866869486,0.6149096729933684,0.06186957541637334,0.7857306197118683,0.04105099752774097,0.8608506745941001,-71.98222950033335,0.03212897324491196,0.564989709581523
6760,RPM,88.925,0.025426660516605148,0.3997255888406129,-0.05899470899470902,0.13320375028584494,-0.05166897728484589,0.11982620626572148,-0.03258268059181902,0.2069517493711411,-40.44114353108014,0.9196203978961812,0.35586553853190034
6761,RPRX,42.94,-0.18689642113236138,0.10816373199176767,0.002568293252393169,0.3417562314200777,0.06842498133864146,0.8011662474273953,-0.04301314909739246,0.15504230505373884,-48.06425341430437,0.7134690144065858,0.4239195060599131
6762,RPT,13.32,0.37888198757763975,0.8941230276697919,0.0838079739625713,0.7565744340269838,0.05213270142180096,0.7560027441115938,-0.03408266860043502,0.19906242853876058,-53.82556503785818,0.46512691516121657,0.6141779099016693
6763,RPT-D,49.8006,-0.07947134935304988,0.1765378458723988,-0.05051286939942802,0.1453235764921107,0.020504098360655854,0.6059913103132861,-0.01754586703491803,0.3228904642122113,-47.92956851497196,0.7195289275097188,0.39405442487994513
6764,RPTX,33.56,-0.06881243063263033,0.18900068602789846,0.05402010050251264,0.6747084381431512,0.033569448721897245,0.6830551109078437,0.007202881152461044,0.68099702721244,-52.395281843403666,0.5227532586325178,0.5501029041847703
6765,RPV,78.35,0.1983787090853472,0.7656071346901441,0.037610912461925425,0.6035902126686485,-0.030201757643272827,0.18019666133089413,-0.026224210787969174,0.2494854790761491,-48.21850594395194,0.707409101303453,0.5012577178138578
6766,RQI,15.67,0.24860557768924296,0.8106563000228675,0.06526172671651931,0.7094671849988566,0.02552356020942412,0.6420077749828493,-0.031520395550061794,0.2139263663388978,-53.16756176773323,0.49211067916761947,0.5736336611022181
6767,RRBI,51.01,-0.01904034799933087,0.2718957237594329,-0.07119446467589227,0.11342327921335467,-0.07085610200364299,0.08003658815458495,-0.031792730378665736,0.2122112965927281,-38.68103721205222,0.9426023324948548,0.32403384404299107
6768,RRC,16.805,0.9271788990825687,0.9742739538074549,0.8988700564971752,0.9918820032014635,0.24573758339510746,0.9631831694488909,0.049001248439450695,0.8788017379373427,-69.69431646781776,0.05236679624971416,0.7721015321289733
6769,RRD,6.505,1.6769547325102876,0.9910816373199176,0.1720720720720721,0.8646238280356735,0.02764612954186411,0.6524125314429453,-0.07861189801699713,0.06254287674365425,-56.02314533985945,0.3761719643265493,0.589366567573748
6770,RRGB,33.84,0.4245422016417598,0.9089869654699291,-0.0023584905660376855,0.2945346444088726,-0.05947748749305152,0.10256117082094672,0.040910489080283156,0.8599359707294764,-54.30542700487912,0.44683283786874,0.522570317859593
6771,RRR,43.12,0.755700325732899,0.963068831465813,0.2611874817198011,0.9240795792362223,-0.04580659437928746,0.13331808826892294,-0.03577817531305907,0.1899153898925223,-53.66574957639372,0.47267322204436313,0.5366110221815688
6772,RS,153.8,0.25346373268133665,0.8158015092613766,-0.009275959804174167,0.25245826663617654,-0.08626425855513298,0.06002744111593872,-0.11231674939397426,0.03212897324491196,-38.131345654896094,0.9492339355133775,0.4219300251543563
6773,RSF,19.1949,0.13311097992916168,0.6655613994969128,0.05177534246575345,0.6672764692430826,0.01584504247042958,0.5682597758975532,0.0008812180623631084,0.5834667276469243,-67.65326249361061,0.07957923622227303,0.5128287217013492
6774,RSG,108.67,0.16411355115158016,0.7158701120512234,0.02596299093655589,0.5259547221587011,-0.003576013203741065,0.3355819803338669,-0.008485401459853948,0.4221358335238966,-50.834890703135144,0.5905556825977589,0.5180196661330894
6775,RSI,13.25,-0.3693479295573537,0.043677109535787795,0.009908536585365915,0.40778641664761034,0.054936305732484036,0.7642350788932083,-0.039158810732414735,0.17207866453235765,-51.52091931136514,0.5593414132174709,0.389423736565287
6776,RSP,151.19,0.1573911046467121,0.7058083695403613,0.02654807170016293,0.5316716213126,0.001988203326926976,0.4121884289961125,-0.006505454067551643,0.44751886576720784,-55.088364499516196,0.4141321747084381,0.5022638920649439
6777,RSSS,2.75,0.057692307692307654,0.4882231877429682,0.2276785714285713,0.9068145437914475,0.2168141592920355,0.9511776812257031,0.1410788381742738,0.9739309398582209,-67.0114627376187,0.08941230276697919,0.6819117310770638
6778,RSVA,19.3,0.4905316486979087,0.9257946489823919,0.45880574452003026,0.96775668877201,0.30229419703103916,0.9783901211982621,-0.03258145363408514,0.20706608735421905,-64.92079631554041,0.12428538760576263,0.6406585867825292
6779,RSVAU,22.73,0.5828690807799444,0.941573290647153,0.5003300330033004,0.9732449119597529,0.3339201877934273,0.9821632746398353,-0.050543024227234785,0.12588611936885433,-63.91411330666253,0.14749599817059228,0.6340727189572376
6780,RSX,29.275,0.1797300020149102,0.739309398582209,0.1298726360478579,0.8252915618568488,0.04628305932809143,0.7372513148868055,-0.00796340223653009,0.4291104504916533,-67.00716970158018,0.08952664075005717,0.5640978733135148
6781,RSXJ,37.1932,-0.009501997336884149,0.2937342785273268,-0.008974154010125333,0.25554539217928196,-0.008710021321961773,0.29053281500114336,-0.026865515436944046,0.24605533958380973,-47.577182637552866,0.733478161445232,0.3638691973473588
6782,RTAI,28.15,0.12825651302605207,0.654241939172193,0.04998135024244685,0.6603018522753259,0.02925045703839112,0.6617882460553396,0.004281127363538974,0.6445232106105648,-68.18396596371288,0.0728332952206723,0.5387377086668191
6783,RTH,174.24,0.06908823168486944,0.5154356277155271,0.006708501151786871,0.37640064029270526,0.017935385873692946,0.585296135376172,0.013848481322006256,0.7434255659730162,-61.80592968838334,0.1999771324033844,0.484107020352161
6784,RTLR,11.115,0.08970588235294127,0.5667733821175394,0.0436619718309859,0.6337754402012349,0.0378151260504201,0.7018065401326321,-0.051621160409556346,0.12062657214726732,-48.67889055537556,0.6879716441801966,0.542190715755774
6785,RTM,165.1094,0.15974081163186812,0.7085524811342327,0.008055436839855924,0.3895495083466728,-0.051149933911844137,0.12142693802881316,-0.04345402931464005,0.15298422135833525,-41.419991967307475,0.9038417562314202,0.4552709810198948
6786,RTP,10.02,-0.21411764705882355,0.09530070889549508,0.0019999999999999575,0.33695403613080266,0.007541478129713352,0.483992682369083,0.0,0.5662016922021496,-54.37329394487384,0.4431740224102447,0.385124628401555
6787,RTPZ,9.925,-0.16315345699831357,0.12154127601189116,0.002525252525252561,0.34095586553853185,-0.007499999999999929,0.30128058541047337,-0.007499999999999929,0.4335696318316945,-42.10861174816278,0.8906928881774526,0.4176080493940087
6788,RTX,87.14,0.2969191844024409,0.8479304825062886,0.1045759918874382,0.792819574662703,-0.016922382671480145,0.23953807454836495,-0.018804188717486788,0.31202835581980337,-50.676265769251,0.5982163274639835,0.5581065630002287
6789,RUBY,25.26,1.4740450538687562,0.9889092156414361,-0.06061732986240234,0.13011662474273955,0.02391568706931495,0.6318316944889092,-0.08643761301989139,0.05362451406357192,-49.111595673536485,0.6705922707523438,0.49501486393780014
6790,RUN,53.7272,-0.29026155878467635,0.06620169220214955,0.02886250478743785,0.5485936428081408,0.18446208112874787,0.9339126457809285,0.19500000000000006,0.9867367939629546,-60.60760420732972,0.23050537388520467,0.5531900297278756
6791,RUSHA,43.08,-0.04245387863969779,0.22227303910359023,-0.12652068126520685,0.06071346901440658,-0.11010121875645525,0.039560942144980564,-0.07593307593307592,0.06631603018522753,-35.97342555831349,0.9658129430596845,0.27093528470157785
6792,RUSHB,38.81,-0.06549482301950395,0.19300251543562774,-0.12234283129805511,0.06345758060827807,-0.11855553032023618,0.035216098788017375,-0.05571776155717759,0.10896409787331353,-39.03720370823236,0.9390578550194374,0.26793962954493483
6793,RUSL,30.29,0.3378975265017667,0.8737708666819117,0.2694886839899413,0.9277383946947175,0.09389671361502339,0.8521609878801738,-0.014318255776114588,0.3526183398124857,-67.07212090151253,0.08838326091927738,0.6189343699977132
6794,RUTH,23.98,0.2941176470588235,0.8449576949462612,-0.01600328272466149,0.22421678481591584,-0.010317787866281469,0.2797850445918134,-0.017615731257681268,0.32209009833066543,-50.72598122555695,0.5963869197347359,0.45348730848387836
6795,RVI,21.29,0.31990080595164294,0.8624514063571919,0.1306425916091344,0.8263206037045506,0.2207568807339448,0.9531214269380288,-0.006069094304388541,0.452092385090327,-66.14839846100362,0.10461925451635032,0.6397210153212898
6796,RVLV,70.42,0.8629629629629632,0.9701577864166476,0.4655536616989351,0.9692430825520237,0.260200429491768,0.9672993368396982,0.22512178148921375,0.9902812714383719,-74.90570255827032,0.014635261833981249,0.7823233478161445
6797,RVMD,33.675,-0.13874680306905382,0.13423279213354677,-0.1676964903608503,0.03967528012805854,0.11599005799502887,0.8804024697004346,-0.017648774795799415,0.3218614223645095,-52.57916973690683,0.5149782757832152,0.3782300480219529
6798,RVNC,31.875,0.14699532205829438,0.6906014177909902,0.1590909090909091,0.8531900297278756,0.07540485829959512,0.8182026069060142,0.06320880587058038,0.9084152755545393,-71.46744007619289,0.03590212668648525,0.6612622913331809
6799,RVNU,29.455,0.0035775127768312392,0.3361536702492568,0.006320464639562649,0.3727418248342099,0.004947117024906161,0.4500343013949234,-0.006556625091907482,0.446947175851818,-50.15113461832672,0.6233706837411388,0.4458495312142694
6800,RVP,11.51,-0.2650063856960409,0.07534873084838783,0.12183235867446394,0.8150011433798308,0.3020361990950226,0.9781614452321061,-0.03682008368200833,0.1846558426709353,-56.182690318206916,0.3703407271895724,0.48470157786416646
6801,RVPH,4.96,-0.4314339099235416,0.03041390349874228,0.16159250585480103,0.8558198033386691,-0.08487084870848707,0.061285158929796475,0.03333333333333337,0.8367253601646467,-50.16870419589526,0.6222273039103591,0.48129430596844275
6802,RVSB,6.955,0.3197343453510438,0.862337068374114,0.015328467153284734,0.4511776812257032,0.012372634643376996,0.5349874228218614,0.024300441826215026,0.8015092613766294,-55.475905113916,0.39961125085753485,0.6099245369311685
6803,RVT,19.2997,0.12142359093550265,0.6415504230505374,0.03650375939849626,0.5979876514978276,0.011514675052411065,0.526755088040247,0.002581818181818255,0.6157100388749143,-58.04025405791348,0.3075691744797622,0.5379144751886576
6804,RWGV,113.47,0.10637675507020278,0.606105648296364,0.05931194668991861,0.6925451635033159,0.09263360616273476,0.8502172421678482,0.0736115053458227,0.9221358335238966,-73.57133782890024,0.02195289275097187,0.6185913560484794
6805,RWJ,122.9,0.23903619316463362,0.803338669105877,0.07693655800911323,0.7391950605991311,0.008451628784770666,0.49565515664303683,-0.008391157011457092,0.42373656528698833,-55.70959297135735,0.3892064943974388,0.5702263892064944
6806,RWK,89.4,0.1853619729514718,0.7481134232792134,0.00789177001127399,0.3887491424651269,-0.022630370613315767,0.20832380516807686,-0.024762735900512665,0.2624056711639607,-49.585944575926206,0.6471529842213584,0.45094900525954723
6807,RWL,73.7074,0.14239615623062635,0.6821404070432198,0.022010537992235193,0.49702721243997255,-0.006772672146610792,0.30654013263206037,-0.007975773889636478,0.42899611250857533,-52.419943407169676,0.5221815687171278,0.4873770866681912
6808,RWLK,1.765,-0.25840336134453784,0.07774982849302538,-0.07591623036649216,0.10770638005945575,-0.051585169263836696,0.1202835581980334,-0.09020618556701034,0.05008003658815459,-46.618379477289075,0.7675508804024698,0.22467413674822778
6809,RWM,20.61,-0.11431027073485175,0.1479533501029042,-0.05588639486944567,0.13812028355819803,-0.03601496725912066,0.1617882460553396,-0.008180943214629532,0.4262520009147039,-38.68472465537873,0.9424879945117768,0.3633203750285845
6810,RWO,52.2432,0.1619928825622776,0.712554310541962,0.046538461538461535,0.6454379144751887,0.023974911799294365,0.632517722387377,-0.025313432835820892,0.2578321518408415,-53.07237377194407,0.4961125085753487,0.5488909215641437
6811,RWR,106.56,0.2016238159675236,0.7697233020809513,0.05536297910270381,0.6795106334324262,0.04032021868593181,0.7123256345758061,-0.022475002293367605,0.2808140864395152,-55.80829058695777,0.38486165104047565,0.565447061513835
6812,RWT,12.315,0.33713355048859917,0.8727418248342098,0.18527430221366686,0.8762863023096272,0.11347197106690768,0.877772696089641,0.026249999999999957,0.8096272581751659,-64.30794081039888,0.13789160759204208,0.7148639378001372
6813,RWVG,58.405,0.1336374223602484,0.6665904413446146,0.019932382874985236,0.48342099245369313,-0.03274474928041702,0.17093528470157784,-0.03526593987446313,0.19265950148639377,-42.76967090046906,0.8782300480219528,0.47836725360164645
6814,RWX,37.345,0.10520864160994377,0.6033615367024926,0.03563505268996108,0.5935284701577864,0.004302810272959434,0.4430596844271667,-0.02722063037249288,0.24331122798993823,-49.14617885003277,0.6687628630230962,0.510404756460096
6815,RXD,14.95,0.5277862938663724,0.9316258861193688,0.6950305559019941,0.9867367939629546,0.845679012345679,0.9973702263892065,-0.05439595192915884,0.11262291333180884,-68.17497712419228,0.07294763320375028,0.6202606906014178
6816,RXI,172.23,0.05533088235294119,0.4821632746398353,0.01383329408994581,0.43928653098559345,0.022630517056904595,0.6237136976903728,0.016466005665722334,0.760576263434713,-63.05713692515679,0.16761948319231648,0.49467184998856617
6817,RXL,92.48,0.11947706088851234,0.6373199176766522,0.04038699516256051,0.6195975302995655,0.0524638670763628,0.7569174479762176,0.02165380209213661,0.7869883375257261,-61.900001459694764,0.1962039789618111,0.5994054424879945
6818,RXN,49.5,0.22131754256106584,0.7876743654241939,-0.015121368881814526,0.2276469243082552,-0.008612056879631479,0.29121884289961125,-0.03452311293153897,0.19643265492796708,-47.8764837187699,0.7219300251543562,0.4449805625428767
6819,RXT,19.81,-0.1398176291793314,0.13366110221815686,-0.20760000000000006,0.025840384175623142,-0.05756422454804952,0.10610564829636406,-0.05079060852898908,0.12485707752115253,-41.47163294718863,0.9025840384175623,0.25860965012577175
6820,RY,102.57,0.22897196261682243,0.7944203064257946,0.10420927979330383,0.792362222730391,-0.018468899521531166,0.22981934598673678,-0.01099218975990744,0.3889778184312829,-52.699296368800525,0.51017608049394,0.5431511548136291
6821,RY-T,30.26,-0.03970042207483094,0.22798993825748912,-0.005700954540226957,0.2738394694717585,-0.016791869200176755,0.2398810884975989,-0.043594516945697194,0.1521838554767894,-47.598491604586535,0.7327921335467643,0.3253372970500801
6822,RYAAY,109.565,0.09182859990034882,0.5718042533729705,0.047867253251721455,0.6514978275783215,-0.05253372535454862,0.11696775668877202,-0.03636763412489011,0.18694260233249488,-39.82210259072204,0.9279670706608735,0.49103590212668646
6823,RYAM,6.82,0.0,0.32483420992453693,-0.2422222222222222,0.018522753258632518,-0.14536340852130328,0.021724216784815918,-0.12226512226512218,0.02595472215870112,-37.38334880261948,0.9566659044134461,0.2695403613080265
6824,RYB,4.25,0.6666666666666667,0.9548364966841985,0.5858208955223879,0.9805625428767436,0.011904761904761862,0.5297278756002745,0.04938271604938276,0.8800594557512005,-61.09647317799074,0.21621312600045733,0.7122798993825749
6825,RYE,46.27,0.38119402985074635,0.8949233935513378,0.19684428349715488,0.8874914246512691,0.06123853211009178,0.7839012119826206,-0.005160180606321112,0.46672764692430824,-56.574163370833425,0.3575348730848388,0.6781157100388749
6826,RYF,60.54,0.2322409932831263,0.7965927281042763,0.047223663725998906,0.6484107020352161,-0.02512077294685994,0.19746169677566885,-0.011591836734693892,0.38280356734507204,-51.10681844383521,0.5779785044591814,0.5206494397438829
6827,RYH,291.82,0.07933572511743163,0.5412760118911503,0.02558515498699646,0.5220672307340499,0.02876320678556443,0.6589297964783901,0.011017184035476742,0.7176995197804711,-63.231260239013,0.16396066773382117,0.5207866453235765
6828,RYI,15.34,0.19563522992985188,0.7622913331808827,0.05574673090158297,0.6808826892293619,-0.06776055910057724,0.08438143151154813,-0.0032488628979857512,0.49919963411845414,-47.55331268985063,0.7343928653098559,0.5522295906700205
6829,RYJ,62.106,0.13949690842705909,0.6764235078893208,0.06280920738521152,0.7027212439972559,0.021083921372625145,0.6120512234164189,-0.002457476027562259,0.5154356277155271,-58.14224294405818,0.3047107249028127,0.5622684655842671
6830,RYLD,25.5964,0.11434044405746628,0.6268008232334782,0.04008126777732628,0.6177681225703179,0.021812375249500936,0.6178824605533958,0.008923925896728347,0.6984907386233706,-67.57001119269016,0.08049394008689686,0.5282872170134919
6831,RYN,35.79,0.13619047619047617,0.67024925680311,-0.0069367369589345175,0.26606448662245596,-0.0643137254901961,0.09169906242853877,-0.013777900248002205,0.3582209009833066,-50.15828107019126,0.6230276697919048,0.4018522753258632
6832,RYT,286.9884,0.10883393864461796,0.6122798993825749,0.018556218057921715,0.4741596158243769,0.027527389903329758,0.6521838554767894,0.006870855699400205,0.6766521838554768,-61.85895627385025,0.19769037274182483,0.5225931854562086
6833,RYTM,20.61,-0.39417989417989424,0.0383032243311228,-0.00048496605237640945,0.3123713697690373,0.023082650781831714,0.627601189115024,0.07905759162303654,0.9292247884747313,-51.13227075926957,0.5767207866453236,0.4968442716670478
6834,RYU,104.1998,0.044400120276636264,0.4503773153441573,-0.04324855385180425,0.15892979647839012,-0.012979066022544256,0.2611479533501029,-0.03563350300786674,0.19060141779099016,-42.28114968093613,0.8874914246512691,0.3897095815229819
6835,RZA,27.31,0.0014668133480014356,0.330093757146124,0.030943401924477917,0.5646009604390578,0.03290468986384256,0.6803109993139721,0.034861690034103755,0.8425565973016237,-81.35953751310215,0.003773153441573291,0.4842670935284702
6836,RZB,28.51,-0.013494809688581213,0.2840155499656986,0.006691266044031795,0.3760576263434713,0.021131805157593116,0.6126229133318088,0.007420494699646673,0.6832837868739995,-58.50396815692539,0.29293391264578095,0.4497827578321518
6837,RZG,164.1037,0.051710834107732286,0.47221587011205124,0.0439897193823996,0.6353761719643266,0.029767193775100335,0.6646466956322891,0.023154186669992003,0.7961353761719643,-61.622067821437675,0.20546535559112736,0.5547678938943517
6838,RZLT,15.101,0.06720848056537106,0.51074777040933,1.3304012345679013,0.9950834667276469,0.4112952215399856,0.9897095815229819,0.23677313677313674,0.9916533272353075,-73.03770946731954,0.024811342327921336,0.7024010976446375
6839,RZV,97.7,0.3270850312415104,0.8657672078664532,0.11682670324645632,0.8079121884289961,0.01739039883369782,0.5815229819345987,-0.008121827411167484,0.42716670477932767,-56.7324806013846,0.3527326777955637,0.6070203521609879
6840,SA,17.91,-0.08622448979591843,0.17047793276926593,-0.009402654867256536,0.25177223873770865,-0.0791773778920308,0.06734507203292935,-0.0483528161530287,0.13434713011662475,-43.24851460573083,0.867139263663389,0.2982163274639835
6841,SAA,32.801,-0.7476494804276596,0.0026297736107935054,-0.7719777546054918,0.0006860278984678709,0.019931592039801164,0.6005030871255431,-0.002402676399026783,0.5164646695632289,-21.622296344441153,0.9981705922707523,0.42369083009375713
6842,SABR,13.185,0.1699201419698315,0.7243311227989938,-0.13256578947368414,0.05648296364052138,-0.04594790159189579,0.1325177223873771,-0.08373870743571925,0.05762634347130117,-39.92290780361027,0.9271667047793276,0.3796249714155042
6843,SABRP,168.2596,0.06520384907571536,0.5069746169677567,-0.11975098090504839,0.06551566430368168,-0.006257415731597828,0.30974159615824376,-0.04938079096045194,0.13023096272581752,-43.09375131267008,0.8711410930711182,0.37672078664532355
6844,SACC,25.205,0.010220440881763488,0.35639149325405906,-0.003754940711462546,0.2844729018980105,-0.005715998879680131,0.31500114337983076,-0.009626719056974499,0.4060141779099017,-44.181335601014965,0.8427852732677796,0.4409329979419163
6845,SACH,5.43,0.2791519434628974,0.8340955865538533,0.07952286282306152,0.7468557054653556,0.05951219512195116,0.7776126229133318,0.05232558139534875,0.8869197347358793,-60.79046196627933,0.22524582666361767,0.6941458952664076
6846,SAF,25.3201,-0.0035379771743408142,0.31088497598902354,-0.015161474762640112,0.22730391035902126,-0.00427076492309867,0.32746398353533046,-0.007054901960784312,0.4398582209009833,-37.31747227730407,0.9572375943288361,0.45254973702263895
6847,SAFE,81.645,0.05294041784885207,0.4758746855705466,0.1602228787510605,0.8546764235078893,0.15857811834823327,0.9174479762176995,0.06087577962577966,0.904870798079122,-69.46655840025743,0.0547678938943517,0.6415275554539218
6848,SAFM,194.3,0.3356705850003438,0.87217013491882,0.1568919321226557,0.8509032700663159,0.19764539094523373,0.9408872627486851,0.16703705928283982,0.9817059227075233,-75.29438352161912,0.013606219986279443,0.7318545620855248
6849,SAFT,79.14,0.037221494102228095,0.4293391264578093,-0.06707532712483788,0.11982620626572148,-0.07783733395478902,0.07008918362680082,-0.018601190476190476,0.3134004116167391,-38.10737273086588,0.9495769494626114,0.3764463754859364
6850,SAGE,56.64,-0.32151413512218496,0.056597301623599355,-0.23840258168616382,0.019551795106334324,-0.21059233449477352,0.009490052595472215,-0.28394437420986085,0.0019437457123256347,-35.445700001396375,0.9689000686027899,0.21129659272810428
6851,SAH,46.29,0.04752206381534287,0.45826663617653784,-0.06409219571370808,0.12485707752115253,-0.053471015233616234,0.11468099702721243,-0.008354755784061708,0.4244225931854562,-48.072254883278994,0.7132403384404299,0.3670935284701578
6852,SAIA,211.86,0.15770491803278697,0.7062657214726733,-0.11403838916070749,0.07043219757603475,-0.07557378479797536,0.07329064715298422,0.030948905109489118,0.8278069974845644,-46.642867963721756,0.7668648525040018,0.4889320832380517
